2019-01-09 14:22:25,078 [Worker-76] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\develop\eclipse-workspace\pinyougou-workspace\pinyougou-parent\pinyougou-pay-interface
2019-01-09 14:22:25,078 [Worker-76] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\develop\apache-maven-3.5.2\conf\settings.xml install
2019-01-09 14:22:28,203 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:22:28,204 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:22:28,204 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:22:28,205 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:27:17,401 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:27:17,402 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:27:17,404 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:27:17,405 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:28:18,574 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:28:18,575 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:28:18,577 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:28:18,578 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:28:38,138 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:28:38,139 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:28:38,142 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:28:38,143 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:29:17,092 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:29:17,094 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:29:17,095 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:29:17,095 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:29:43,139 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:29:43,140 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:29:43,142 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:29:43,143 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:32:18,493 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:32:18,494 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:32:18,495 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:32:18,496 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:32:26,225 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:32:26,226 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:32:26,227 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:32:26,227 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:32:53,735 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:32:53,736 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:32:53,737 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:32:53,739 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:37:10,729 [Worker-79] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/wxpay/wxpay-sdk/0.0.3/wxpay-sdk-0.0.3-sources.jar
2019-01-09 14:37:11,220 [Worker-79] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/wxpay/wxpay-sdk/0.0.3/wxpay-sdk-0.0.3-sources.jar
2019-01-09 14:37:11,432 [Worker-79] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.wxpay:wxpay-sdk:0.0.3
2019-01-09 14:37:11,823 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:37:11,824 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:37:11,825 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:37:11,826 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:38:06,818 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:38:06,820 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:38:06,821 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:38:06,822 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:38:28,886 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:38:28,887 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:38:28,889 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:38:28,890 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:38:32,214 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:38:32,215 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-01-09 14:38:32,216 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:38:32,217 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:39:23,707 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:39:23,708 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:39:23,710 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:39:23,710 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:40:04,110 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:40:04,111 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:40:04,112 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:40:04,113 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:40:20,941 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:40:20,942 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:40:20,943 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:40:20,944 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:40:38,280 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:40:38,281 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:40:38,282 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:40:38,283 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:41:07,621 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:07,622 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:41:07,623 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:07,624 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:41:30,354 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:30,356 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:41:30,357 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:30,357 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:41:33,376 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:33,378 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:41:33,379 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:33,380 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:41:36,751 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:36,752 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:41:36,753 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:36,754 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:41:39,135 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:39,137 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:41:39,138 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:41:39,139 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:42:07,731 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:07,732 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:42:07,733 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:07,734 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:42:13,816 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:13,817 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:42:13,819 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:13,820 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:42:25,372 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:25,373 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:42:25,374 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:25,375 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:42:51,342 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:51,344 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:42:51,345 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:42:51,345 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:44:06,510 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:06,511 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:44:06,513 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:06,513 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:44:16,223 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:16,225 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:44:16,226 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:16,227 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:44:19,722 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:19,724 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:44:19,726 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:19,726 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:44:26,707 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:26,708 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 14:44:26,709 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:26,710 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:44:46,866 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:46,866 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:44:46,867 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:44:46,868 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:45:01,631 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:45:01,632 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:45:01,633 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:45:01,633 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:45:27,657 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:45:27,659 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:45:27,660 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:45:27,661 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:46:52,517 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:46:52,518 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:46:52,519 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:46:52,520 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:12,943 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:12,944 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:12,944 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:12,945 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:14,072 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:14,073 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:14,073 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:14,073 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:19,368 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:19,369 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:19,369 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:19,370 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:39,567 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:39,568 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:39,568 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:39,569 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:42,894 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:42,895 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:47:42,895 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 14:47:42,896 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 14:48:16,169 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-01-09 14:48:16,265 [Worker-138] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\develop\eclipse-workspace\pinyougou-workspace\pinyougou-parent\pinyougou-cart-service
2019-01-09 14:48:16,265 [Worker-138] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\develop\apache-maven-3.5.2\conf\settings.xml tomcat7:run
2019-01-09 14:48:21,747 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-01-09 14:48:21,771 [Worker-133] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\develop\eclipse-workspace\pinyougou-workspace\pinyougou-parent\pinyougou-pay-service
2019-01-09 14:48:21,771 [Worker-133] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\develop\apache-maven-3.5.2\conf\settings.xml tomcat7:run
2019-01-09 14:48:27,636 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-01-09 14:48:27,755 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\develop\eclipse-workspace\pinyougou-workspace\pinyougou-parent\pinyougou-user-service
2019-01-09 14:48:27,756 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\develop\apache-maven-3.5.2\conf\settings.xml tomcat7:run
2019-01-09 14:48:38,480 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-01-09 14:48:38,505 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\develop\eclipse-workspace\pinyougou-workspace\pinyougou-parent\pinyougou-order-service
2019-01-09 14:48:38,505 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\develop\apache-maven-3.5.2\conf\settings.xml tomcat7:run
2019-01-09 14:48:48,307 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2019-01-09 14:48:48,342 [Worker-79] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\develop\eclipse-workspace\pinyougou-workspace\pinyougou-parent\pinyougou-cart-web
2019-01-09 14:48:48,342 [Worker-79] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s D:\develop\apache-maven-3.5.2\conf\settings.xml tomcat7:run
2019-01-09 18:42:37,445 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:37,450 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 18:42:37,451 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:37,452 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 18:42:41,567 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:41,568 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 18:42:41,569 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:41,570 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 18:42:56,166 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:56,167 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 18:42:56,168 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:56,169 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 18:42:59,427 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:59,430 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-01-09 18:42:59,431 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:42:59,432 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-01-09 18:43:00,586 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-09 18:43:00,587 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
